0.32984  	0.08234  	-0.1633  	0.10205  	0.33502  	-0.4914  	-0.0747  	-0.1844  	0.14515  	-0.3720  	-0.9095  	0.60473  	0.20059  	0.12764  	0.04148  	0.94569  	-0.1932  	0.00615  	0.20432  	0.76662  	-0.2157  	-0.5096  	-0.7326  	0.19241  	0.10350  	-0.0378  	-0.7166  	0.31465  	-0.1687  	-0.3136  	-0.1104  	0.22326  	0.03448  	0.11686  	0.26647  	-0.1799  	-0.0013  	0.03487  	-0.0162  	0.27864  	0.42363  	-0.0668  	0.05184  	0.26333  	0.11776  	-0.0009  	0.07008  	-0.1061  	-0.0810  	0.18086  	0.04964  	0.03782  	-0.0384  	0.03425  	-0.0053  	-0.0813  	-0.0075  	-0.0276  	-0.0516  	0.01820  	-0.0006  	-0.0692  	0.07575  	0.00674  	0.15687  	-0.0196  	0.02995  	0.00868  	-0.0057  	0.16303  	1.18569  	129.347  	108.636  	
0.28081  	0.11291  	-0.2075  	0.05368  	0.27689  	-0.5990  	-0.0457  	-0.2054  	0.14849  	-0.3775  	-0.8457  	0.53680  	0.16355  	0.16753  	-0.0285  	0.90352  	-0.2015  	0.03446  	0.20534  	0.76762  	-0.1807  	-0.4905  	-0.7782  	0.17124  	0.14346  	-0.0377  	-0.7068  	0.29227  	-0.1451  	-0.3116  	-0.1251  	0.20565  	0.02028  	0.12114  	0.30248  	-0.1738  	0.01168  	0.02665  	0.00082  	0.28035  	0.40948  	-0.0645  	0.04631  	0.25486  	0.12297  	0.00096  	0.06806  	-0.1069  	-0.0868  	0.17726  	0.04281  	0.03605  	-0.0344  	0.03873  	-0.0043  	-0.0805  	-0.0076  	-0.0313  	-0.0522  	0.02386  	-0.0008  	-0.0651  	0.07197  	0.01405  	0.15432  	-0.0185  	0.02534  	0.00830  	-0.0061  	0.17162  	1.18569  	129.347  	108.636  	
0.19314  	0.02152  	-0.2777  	0.07149  	0.31105  	-0.5587  	-0.0664  	-0.2419  	0.12135  	-0.3906  	-0.7858  	0.64018  	0.11915  	-0.0258  	-0.1079  	1.00106  	-0.1836  	0.03211  	0.22842  	0.71197  	-0.1686  	-0.5302  	-0.7296  	0.25583  	0.11827  	-0.0363  	-0.6882  	0.33108  	-0.2129  	-0.3458  	-0.1190  	0.23108  	-0.0110  	0.09438  	0.30783  	-0.1580  	0.01981  	0.02956  	-0.0178  	0.27871  	0.38664  	-0.0432  	0.02746  	0.25078  	0.11679  	0.00558  	0.05264  	-0.1166  	-0.0865  	0.16725  	0.02936  	0.03965  	-0.0299  	0.04661  	-0.0048  	-0.0893  	0.00093  	-0.0243  	-0.0343  	0.02172  	-0.0064  	-0.0736  	0.07204  	0.01232  	0.15192  	-0.0161  	0.02101  	0.00794  	-0.0068  	0.18838  	1.18569  	129.347  	108.636  	
0.18989  	0.02514  	-0.2126  	-0.0015  	0.21761  	-0.4316  	-0.0888  	-0.2435  	0.12973  	-0.4381  	-0.8065  	0.61952  	0.07572  	-0.1068  	-0.0629  	0.97763  	-0.1555  	0.00628  	0.23873  	0.68351  	-0.1464  	-0.5000  	-0.6295  	0.27353  	0.05235  	-0.0250  	-0.7298  	0.24977  	-0.2517  	-0.3654  	-0.1111  	0.24287  	-0.0119  	0.09206  	0.26357  	-0.1790  	0.07353  	0.07354  	-0.0526  	0.24397  	0.43847  	-0.0705  	0.05854  	0.25721  	0.10164  	0.01450  	0.06875  	-0.1022  	-0.0898  	0.18272  	0.02676  	0.03873  	-0.0270  	0.04510  	0.00222  	-0.0877  	-0.0083  	-0.0282  	-0.0364  	0.01943  	-0.0022  	-0.0726  	0.06834  	0.00824  	0.15075  	-0.0131  	0.01686  	0.00785  	-0.0081  	0.20158  	1.18569  	129.347  	108.636  	
0.29515  	0.05448  	-0.0995  	-0.1955  	0.09428  	-0.5140  	-0.0728  	-0.2786  	0.13595  	-0.3394  	-0.6656  	0.58761  	0.06047  	-0.1817  	-0.3066  	1.05835  	-0.1861  	0.09321  	0.26505  	0.74900  	-0.1284  	-0.5532  	-0.6684  	0.18613  	0.05992  	-0.0385  	-0.8032  	0.27264  	-0.2391  	-0.4197  	-0.1090  	0.25096  	0.00987  	0.10294  	0.23869  	-0.1277  	0.06520  	0.09106  	-0.0500  	0.26914  	0.49649  	-0.0747  	0.07433  	0.26623  	0.09682  	0.00460  	0.06748  	-0.1005  	-0.0904  	0.17510  	0.03416  	0.04128  	-0.0270  	0.04774  	-0.0005  	-0.0849  	-0.0117  	-0.0296  	-0.0390  	0.02460  	0.00180  	-0.0718  	0.07544  	0.00967  	0.15184  	-0.0088  	0.01382  	0.00807  	-0.0101  	0.21136  	1.18569  	129.347  	108.636  	
0.29866  	0.02062  	-0.1181  	-0.2226  	0.11647  	-0.5624  	-0.0450  	-0.2916  	0.14659  	-0.2731  	-0.5908  	0.55948  	0.06632  	-0.1948  	-0.4524  	1.08856  	-0.2166  	0.09197  	0.24015  	0.79648  	-0.2008  	-0.5518  	-0.7515  	0.17810  	0.11080  	-0.0521  	-0.7944  	0.34928  	-0.2136  	-0.4060  	-0.1158  	0.23890  	-0.0029  	0.09332  	0.24761  	-0.0639  	0.03477  	0.04977  	-0.0407  	0.26747  	0.48502  	-0.0736  	0.06746  	0.25942  	0.10405  	0.00288  	0.06740  	-0.0995  	-0.0860  	0.18858  	0.04369  	0.04192  	-0.0271  	0.04411  	-0.0014  	-0.0851  	-0.0022  	-0.0300  	-0.0392  	0.02749  	-0.0039  	-0.0727  	0.08257  	0.01065  	0.15399  	-0.0063  	0.01179  	0.00844  	-0.0127  	0.22251  	1.18569  	129.347  	108.636  	
0.25870  	0.00816  	-0.1659  	0.05737  	0.25920  	-0.5342  	-0.0599  	-0.2598  	0.12402  	-0.3539  	-0.7060  	0.61822  	0.06294  	-0.1072  	-0.2299  	1.06766  	-0.2178  	0.01413  	0.20944  	0.79248  	-0.1875  	-0.5203  	-0.7651  	0.25896  	0.14922  	-0.0560  	-0.6860  	0.31602  	-0.2013  	-0.3494  	-0.1325  	0.25160  	-0.0111  	0.09967  	0.31073  	-0.1053  	0.03033  	0.05184  	-0.0546  	0.28383  	0.39336  	-0.0668  	0.03939  	0.25366  	0.10859  	0.01068  	0.05864  	-0.1073  	-0.0846  	0.17837  	0.05643  	0.04044  	-0.0244  	0.04440  	-0.0028  	-0.0879  	-0.0015  	-0.0345  	-0.0354  	0.03116  	-0.0079  	-0.0685  	0.08257  	0.00920  	0.15499  	-0.0038  	0.01111  	0.00875  	-0.0144  	0.22798  	1.18569  	129.347  	108.636  	
0.41786  	0.06554  	-0.0945  	0.05014  	0.26653  	-0.5081  	-0.0433  	-0.1805  	0.15977  	-0.3764  	-0.8051  	0.56087  	0.15573  	0.01798  	-0.0619  	1.04255  	-0.1881  	0.02539  	0.21463  	0.73869  	-0.1244  	-0.5234  	-0.7387  	0.20569  	0.16715  	-0.0538  	-0.6821  	0.26611  	-0.2035  	-0.3307  	-0.1268  	0.24684  	0.01236  	0.09604  	0.30034  	-0.1596  	0.03517  	0.06164  	-0.0452  	0.28788  	0.42881  	-0.0563  	0.05978  	0.25867  	0.10261  	0.00794  	0.06814  	-0.0995  	-0.0781  	0.16369  	0.04606  	0.04506  	-0.0303  	0.04508  	0.00132  	-0.0847  	-0.0105  	-0.0322  	-0.0414  	0.02603  	-0.0028  	-0.0742  	0.07800  	0.00900  	0.15615  	-0.0033  	0.01033  	0.00871  	-0.0156  	0.23873  	1.18569  	129.347  	108.636  	
0.39600  	0.10236  	-0.1458  	0.11611  	0.26979  	-0.4686  	-0.0068  	-0.1362  	0.14791  	-0.3495  	-0.8397  	0.50013  	0.19132  	0.26862  	0.05796  	0.93403  	-0.2052  	0.03114  	0.21357  	0.70012  	-0.1254  	-0.4546  	-0.7433  	0.25111  	0.19313  	-0.0586  	-0.6515  	0.19912  	-0.1585  	-0.3082  	-0.1329  	0.24283  	0.00016  	0.11001  	0.32261  	-0.1713  	0.00742  	0.03963  	-0.0295  	0.30015  	0.40660  	-0.0518  	0.03815  	0.26091  	0.10641  	0.01151  	0.06552  	-0.1040  	-0.0857  	0.16790  	0.03620  	0.04344  	-0.0317  	0.04086  	-0.0049  	-0.0813  	-0.0244  	-0.0280  	-0.0456  	0.02311  	0.00387  	-0.0677  	0.06063  	0.00431  	0.15755  	-0.0037  	0.00946  	0.00871  	-0.0167  	0.24255  	1.18569  	129.347  	108.636  	
0.24511  	0.03596  	-0.4013  	0.26520  	0.47315  	-0.6384  	0.00237  	-0.1738  	0.13596  	-0.3767  	-0.7538  	0.70106  	0.21151  	0.24388  	-0.0219  	0.96698  	-0.2280  	0.01171  	0.17622  	0.79775  	-0.1964  	-0.4767  	-0.8631  	0.29226  	0.17556  	-0.0484  	-0.6770  	0.40506  	-0.1424  	-0.3132  	-0.1333  	0.22226  	0.02773  	0.11376  	0.37734  	-0.1466  	-0.0245  	-0.0083  	-0.0242  	0.28311  	0.36182  	-0.0276  	0.00790  	0.23636  	0.09994  	0.01323  	0.06604  	-0.1053  	-0.0807  	0.18086  	0.04637  	0.04571  	-0.0351  	0.04017  	-0.0109  	-0.0764  	-0.0097  	-0.0330  	-0.0324  	0.01384  	0.00833  	-0.0644  	0.05094  	-0.0013  	0.15891  	-0.0057  	0.00883  	0.00876  	-0.0173  	0.24271  	1.18569  	129.347  	108.636  	
-0.0279  	-0.0530  	-0.4397  	0.12174  	0.44461  	-0.7422  	-0.0529  	-0.2831  	0.12471  	-0.3306  	-0.6527  	0.81606  	0.15873  	0.03182  	-0.1416  	0.98951  	-0.2457  	0.06423  	0.16603  	0.83737  	-0.2273  	-0.5849  	-0.8168  	0.23774  	0.05416  	-0.0071  	-0.8273  	0.48651  	-0.1776  	-0.3764  	-0.1075  	0.21996  	0.03905  	0.12318  	0.33571  	-0.1556  	-0.0402  	-0.0114  	-0.0320  	0.28413  	0.38641  	-0.0567  	-0.0164  	0.24101  	0.11826  	0.00509  	0.06413  	-0.1233  	-0.1005  	0.18798  	0.05097  	0.03734  	-0.0282  	0.04357  	-0.0037  	-0.0835  	-0.0078  	-0.0318  	-0.0331  	0.03208  	-0.0077  	-0.0663  	0.06744  	0.00896  	0.15932  	-0.0070  	0.00937  	0.00851  	-0.0165  	0.23492  	1.18569  	129.347  	108.636  	
0.14160  	-0.0268  	-0.3000  	-0.0752  	0.27134  	-0.5754  	-0.0423  	-0.2639  	0.10950  	-0.3223  	-0.7206  	0.63480  	0.06122  	-0.1397  	-0.2764  	1.04675  	-0.2328  	0.08492  	0.27307  	0.77150  	-0.2332  	-0.5142  	-0.7306  	0.23986  	0.12480  	-0.0343  	-0.8239  	0.36662  	-0.1552  	-0.3499  	-0.1075  	0.23815  	2.99382  	0.08203  	0.20296  	-0.1510  	0.00800  	0.04413  	-0.0489  	0.27896  	0.44626  	-0.0558  	0.05598  	0.26186  	0.11239  	0.01951  	0.06635  	-0.1066  	-0.0939  	0.18069  	0.03405  	0.03926  	-0.0309  	0.03869  	0.00479  	-0.0848  	0.00295  	-0.0372  	-0.0409  	0.02684  	-0.0161  	-0.0661  	0.06335  	-0.0009  	0.15987  	-0.0082  	0.00942  	0.00796  	-0.0150  	0.22978  	1.18569  	129.347  	108.636  	
0.21133  	-0.0132  	-0.1794  	-0.2432  	0.09395  	-0.6092  	-0.0936  	-0.3154  	0.12239  	-0.2874  	-0.5556  	0.56673  	0.00838  	-0.3372  	-0.5532  	1.07166  	-0.2077  	0.09884  	0.24744  	0.75150  	-0.2301  	-0.5846  	-0.7118  	0.18329  	0.06121  	-0.0207  	-0.8260  	0.34664  	-0.2388  	-0.3802  	-0.1156  	0.24781  	-0.0086  	0.11115  	0.22359  	-0.0953  	0.02002  	0.06921  	-0.0272  	0.26647  	0.51931  	-0.0827  	0.07823  	0.23837  	0.09844  	0.00423  	0.05448  	-0.1061  	-0.0897  	0.18107  	0.04315  	0.03949  	-0.0275  	0.03830  	-0.0022  	-0.0882  	-0.0034  	-0.0213  	-0.0421  	0.01774  	-0.0095  	-0.0781  	0.09337  	0.01150  	0.16080  	-0.0083  	0.00881  	0.00752  	-0.0139  	0.21744  	1.18569  	129.347  	108.636  	
0.04086  	-0.0339  	-0.2191  	-0.3532  	0.03958  	-0.6687  	-0.0904  	-0.3572  	0.09633  	-0.2403  	-0.5312  	0.51278  	-0.0395  	-0.3870  	-0.6235  	1.05629  	-0.1699  	0.09316  	0.25360  	0.77495  	-0.2075  	-0.6138  	-0.7076  	0.19331  	0.10949  	-0.0342  	-0.7641  	0.37196  	-0.2084  	-0.3702  	-0.1240  	0.26592  	-0.0258  	0.08986  	0.19400  	-0.0281  	0.03679  	0.04618  	-0.0350  	0.27142  	0.50642  	-0.0879  	0.07372  	0.25938  	0.10919  	0.00665  	0.05569  	-0.1089  	-0.0916  	0.17210  	0.04951  	0.03740  	-0.0277  	0.04194  	0.00354  	-0.0844  	0.00236  	-0.0232  	-0.0384  	0.01885  	-0.0071  	-0.0772  	0.09066  	0.01528  	0.16133  	-0.0079  	0.00793  	0.00701  	-0.0124  	0.20534  	1.18569  	129.347  	108.636  	
-0.0913  	-0.0729  	-0.2782  	-0.5228  	-0.0797  	-0.7237  	-0.0760  	-0.3604  	0.10441  	-0.2729  	-0.4493  	0.44424  	-0.0514  	-0.4024  	-0.6083  	0.95598  	-0.1695  	0.09908  	0.24044  	0.74958  	-0.1877  	-0.5772  	-0.6487  	0.19498  	0.07094  	-0.0163  	-0.7832  	0.32611  	-0.2070  	-0.4300  	-0.0747  	0.24851  	-0.0403  	0.10046  	0.15353  	-0.0560  	0.04928  	0.07072  	-0.0593  	0.22847  	0.53995  	-0.0833  	0.07238  	0.25760  	0.10688  	0.00018  	0.06829  	-0.1231  	-0.0992  	0.18701  	0.03597  	0.04160  	-0.0182  	0.05102  	0.00459  	-0.0920  	-0.0039  	-0.0264  	-0.0383  	0.02167  	7.81035  	-0.0708  	0.08121  	0.01708  	0.16095  	-0.0061  	0.00732  	0.00667  	-0.0109  	0.19200  	1.18569  	129.347  	108.636  	
-0.0174  	-0.0683  	-0.2439  	-0.4232  	0.02882  	-0.7244  	-0.0932  	-0.3389  	0.11134  	-0.2930  	-0.5093  	0.50686  	-0.0359  	-0.3893  	-0.5073  	0.99945  	-0.1685  	0.10840  	0.24087  	0.77966  	-0.1792  	-0.5967  	-0.6348  	0.18515  	0.06646  	-0.0170  	-0.7737  	0.33432  	-0.2327  	-0.4166  	-0.0894  	0.25538  	-0.0289  	0.08850  	0.17787  	-0.0909  	0.03559  	0.07135  	-0.0538  	0.25931  	0.49924  	-0.0710  	0.05625  	0.26183  	0.09777  	-0.0012  	0.07227  	-0.1075  	-0.1027  	0.17866  	0.04114  	0.04602  	-0.0222  	0.04938  	-0.0030  	-0.0972  	-0.0008  	-0.0241  	-0.0418  	0.02018  	-0.0043  	-0.0777  	0.08578  	0.01564  	0.15921  	-0.0034  	0.00740  	0.00624  	-0.0090  	0.16960  	1.18569  	129.347  	108.636  	
0.10233  	-0.0298  	-0.2935  	0.00415  	0.33154  	-0.6190  	-0.0646  	-0.2696  	0.11141  	-0.3355  	-0.6157  	0.68835  	0.04918  	-0.2161  	-0.2573  	1.05552  	-0.1872  	0.11801  	0.20529  	0.86646  	-0.2526  	-0.5926  	-0.8009  	0.23324  	0.13584  	-0.0281  	-0.8191  	0.47554  	-0.1160  	-0.3610  	-0.1094  	0.22834  	0.00250  	0.10841  	0.23889  	-0.1039  	-0.0774  	0.03271  	-0.0126  	0.27693  	0.41891  	-0.0520  	0.02983  	0.22585  	0.11014  	0.00729  	0.07392  	-0.1099  	-0.0913  	0.17249  	0.04172  	0.03950  	-0.0293  	0.04457  	0.00049  	-0.0994  	0.00175  	-0.0319  	-0.0401  	0.02361  	-0.0137  	-0.0796  	0.08310  	0.01610  	0.15535  	-0.0002  	0.00754  	0.00649  	-0.0078  	0.15963  	1.18569  	129.347  	108.636  	
0.15024  	0.02857  	-0.3711  	0.21226  	0.44267  	-0.5714  	-0.0601  	-0.1774  	0.14076  	-0.4050  	-0.7875  	0.73395  	0.16916  	0.03776  	-0.0688  	0.99316  	-0.1966  	0.09668  	0.20861  	0.87483  	-0.2502  	-0.5758  	-0.8481  	0.13217  	0.18413  	-0.0303  	-0.7904  	0.53226  	-0.0855  	-0.2923  	-0.1021  	0.21165  	0.00571  	0.13043  	0.27861  	-0.1296  	-0.0954  	0.00425  	0.02085  	0.28273  	0.37589  	-0.0456  	0.03965  	0.21926  	0.09576  	0.00680  	0.06155  	-0.1046  	-0.0805  	0.17739  	0.05345  	0.04258  	-0.0335  	0.04425  	0.00025  	-0.0790  	0.00250  	-0.0293  	-0.0314  	0.01886  	-0.0121  	-0.0663  	0.06501  	0.00771  	0.14793  	0.00128  	0.00893  	0.00705  	-0.0081  	0.17367  	1.18569  	129.347  	108.636  	
0.20713  	0.03551  	-0.2936  	0.22578  	0.38557  	-0.4925  	-0.0780  	-0.1987  	0.11350  	-0.4292  	-0.8663  	0.66815  	0.15964  	0.08877  	0.01966  	1.01975  	-0.1760  	0.01556  	0.23756  	0.72459  	-0.2024  	-0.4871  	-0.7627  	0.17683  	0.20570  	-0.0441  	-0.7098  	0.37955  	-0.1047  	-0.2692  	-0.1287  	0.22859  	-0.0077  	0.09393  	0.28505  	-0.1909  	-0.0097  	0.03534  	-0.0137  	0.27593  	0.36549  	-0.0652  	0.03910  	0.24459  	0.11635  	0.00705  	0.06578  	-0.1079  	-0.0883  	0.17167  	0.03865  	0.03562  	-0.0330  	0.03916  	0.00105  	-0.0885  	0.00062  	-0.0280  	-0.0387  	0.02400  	-0.0111  	-0.0710  	0.07983  	0.01253  	0.13782  	0.00157  	0.01113  	0.00731  	-0.0068  	0.17622  	1.18569  	129.347  	108.636  	
0.23629  	0.02082  	-0.2107  	0.01668  	0.24484  	-0.5245  	-0.0843  	-0.2576  	0.10093  	-0.3400  	-0.7838  	0.61361  	0.07227  	-0.1609  	-0.2482  	1.05215  	-0.1899  	0.06349  	0.24522  	0.77262  	-0.2329  	-0.4987  	-0.7256  	0.18781  	0.14852  	-0.0326  	-0.7875  	0.36638  	-0.1813  	-0.3454  	-0.1411  	0.24685  	0.00206  	0.10001  	0.22395  	-0.1266  	-0.0085  	0.04237  	-0.0160  	0.28093  	0.44097  	-0.0603  	0.04529  	0.26263  	0.10322  	0.01032  	0.06711  	-0.0946  	-0.0896  	0.17471  	0.04543  	0.03840  	-0.0303  	0.03709  	-0.0037  	-0.0872  	0.00111  	-0.0269  	-0.0398  	0.01410  	-0.0129  	-0.0682  	0.07071  	0.00529  	0.12905  	0.00057  	0.01360  	0.00719  	-0.0046  	0.17274  	1.18569  	129.347  	108.636  	
0.28448  	0.01081  	-0.1180  	-0.2026  	0.13304  	-0.5751  	-0.0888  	-0.3235  	0.12724  	-0.2513  	-0.5557  	0.60298  	0.00417  	-0.3286  	-0.5040  	1.15095  	-0.1993  	0.10091  	0.24137  	0.75572  	-0.1789  	-0.5887  	-0.7015  	0.20092  	0.08017  	-0.0492  	-0.7627  	0.33645  	-0.2719  	-0.3950  	-0.1212  	0.26941  	-0.0205  	0.07878  	0.25131  	-0.0586  	0.06771  	0.06848  	-0.0596  	0.25761  	0.47552  	-0.0769  	0.05976  	0.26419  	0.10647  	0.00857  	0.06544  	-0.1074  	-0.0824  	0.17937  	0.05753  	0.04337  	-0.0175  	0.04233  	0.00169  	-0.0893  	-0.0011  	-0.0289  	-0.0411  	0.02454  	-0.0055  	-0.0787  	0.08945  	0.01142  	0.12178  	-0.0001  	0.01590  	0.00705  	-0.0026  	0.17386  	1.18569  	129.347  	108.636  	
0.21108  	-0.0169  	-0.1540  	-0.2520  	0.11743  	-0.6039  	-0.0302  	-0.3333  	0.09340  	-0.2460  	-0.5571  	0.53312  	0.01025  	-0.3258  	-0.5468  	1.11430  	-0.2006  	0.11032  	0.23467  	0.76478  	-0.2349  	-0.5796  	-0.7420  	0.18434  	0.11593  	-0.0476  	-0.7461  	0.37353  	-0.1979  	-0.3836  	-0.1249  	0.26070  	-0.0362  	0.09497  	0.23206  	-0.0056  	0.03647  	0.05855  	-0.0463  	0.25963  	0.47995  	-0.0675  	0.06494  	0.25897  	0.11238  	0.00013  	0.06452  	-0.1055  	-0.0813  	0.17367  	0.05094  	0.04147  	-0.0219  	0.04316  	0.00509  	-0.0918  	0.00186  	-0.0271  	-0.0430  	0.02083  	-0.0067  	-0.0768  	0.09112  	0.01460  	0.11702  	-0.0016  	0.01848  	0.00698  	-0.0003  	0.15714  	1.18569  	129.347  	108.636  	
0.17853  	-0.0300  	-0.1500  	-0.2049  	0.13177  	-0.5815  	-0.0458  	-0.3407  	0.08086  	-0.2750  	-0.5872  	0.53841  	-0.0126  	-0.3245  	-0.5019  	1.12779  	-0.1784  	0.08300  	0.23544  	0.75618  	-0.2369  	-0.5789  	-0.7558  	0.22691  	0.12473  	-0.0470  	-0.7127  	0.34512  	-0.2298  	-0.3660  	-0.1326  	0.28861  	-0.0338  	0.08787  	0.24373  	-0.0182  	0.02060  	0.06241  	-0.0729  	0.26347  	0.46821  	-0.0693  	0.05638  	0.25938  	0.10355  	0.00142  	0.05781  	-0.1115  	-0.0827  	0.17485  	0.05323  	0.03909  	-0.0241  	0.04330  	0.00326  	-0.0905  	0.00531  	-0.0226  	-0.0398  	0.02049  	-0.0065  	-0.0830  	0.09496  	0.01364  	0.11473  	-0.0019  	0.02114  	0.00690  	0.00212  	0.13400  	1.18569  	129.347  	108.636  	
0.13797  	-0.0234  	-0.1425  	-0.3063  	0.05749  	-0.6355  	-0.0640  	-0.3519  	0.08962  	-0.2889  	-0.5863  	0.48303  	-0.0265  	-0.3921  	-0.5536  	1.09625  	-0.1711  	0.09189  	0.23047  	0.74580  	-0.2660  	-0.5736  	-0.7183  	0.16563  	0.09972  	-0.0309  	-0.7776  	0.34935  	-0.1946  	-0.4007  	-0.1092  	0.27061  	-0.0392  	0.08196  	0.19474  	-0.0269  	0.02622  	0.06576  	-0.0530  	0.25276  	0.51844  	-0.0817  	0.05845  	0.27246  	0.10735  	0.00595  	0.06573  	-0.1116  	-0.0867  	0.17666  	0.04973  	0.03924  	-0.0183  	0.04504  	0.00755  	-0.0947  	-0.0005  	-0.0265  	-0.0398  	0.02470  	-0.0042  	-0.0826  	0.09135  	0.01789  	0.11532  	-0.0018  	0.02274  	0.00644  	0.00454  	0.10957  	1.18569  	129.347  	108.636  	
-0.1425  	-0.0731  	-0.3313  	-0.5029  	-0.0045  	-0.8497  	-0.0284  	-0.3554  	0.10482  	-0.2074  	-0.5284  	0.45169  	-0.0024  	-0.3384  	-0.5671  	0.92816  	-0.1652  	0.10452  	0.21356  	0.77832  	-0.2640  	-0.5619  	-0.6910  	0.21793  	0.09382  	-0.0361  	-0.7510  	0.32139  	-0.1889  	-0.3835  	-0.0749  	0.23749  	-0.0409  	0.09894  	0.19082  	-0.0354  	-0.0217  	0.05010  	-0.0410  	0.27852  	0.50687  	-0.0935  	0.02514  	0.24069  	0.10086  	-0.0056  	0.07221  	-0.1087  	-0.0743  	0.17964  	0.04881  	0.04244  	-0.0244  	0.04855  	-0.0031  	-0.1003  	-0.0085  	-0.0240  	-0.0398  	0.01846  	-0.0064  	-0.0714  	0.09469  	0.01161  	0.11835  	-0.0005  	0.02415  	0.00575  	0.00629  	0.07953  	1.18569  	129.347  	108.636  	
-0.4627  	-0.2108  	-0.5026  	-0.7705  	-0.0329  	-1.0236  	-0.0577  	-0.3832  	0.08186  	-0.2461  	-0.2851  	0.42517  	-0.0224  	-0.3439  	-0.6048  	0.84308  	-0.1593  	0.00884  	0.19801  	0.75697  	-0.1403  	-0.5693  	-0.5682  	0.26073  	-0.0159  	0.01786  	-0.7631  	0.25406  	-0.3099  	-0.4471  	-0.0499  	0.21404  	0.00767  	0.09448  	0.24424  	-0.1615  	0.06960  	0.06150  	-0.0750  	0.20910  	0.46828  	-0.0626  	0.00201  	0.22092  	0.11764  	-0.0041  	0.06662  	-0.1288  	-0.0960  	0.18964  	0.03376  	0.04434  	-0.0336  	0.04306  	-0.0045  	-0.0964  	-0.0133  	-0.0299  	-0.0439  	0.01983  	0.00670  	-0.0577  	0.08135  	0.01486  	0.12236  	0.00048  	0.02536  	0.00480  	0.00733  	0.06251  	1.18569  	129.347  	108.636  	
-0.3982  	-0.1858  	-0.5001  	-0.6826  	0.02939  	-1.0235  	-0.0638  	-0.3359  	0.09731  	-0.1995  	-0.2315  	0.52127  	-0.0038  	-0.3156  	-0.5682  	0.83878  	-0.1840  	0.03421  	0.18310  	0.82820  	-0.1239  	-0.5863  	-0.6244  	0.25134  	-0.0573  	0.02198  	-0.8302  	0.29955  	-0.3267  	-0.4660  	-0.0385  	0.20466  	0.03378  	0.10005  	0.25518  	-0.1773  	0.05755  	0.03855  	-0.0650  	0.21090  	0.44467  	-0.0540  	0.01286  	0.21991  	0.11274  	-0.0043  	0.07055  	-0.1255  	-0.0972  	0.19072  	0.03806  	0.04588  	-0.0388  	0.04422  	-0.0071  	-0.0940  	-0.0075  	-0.0319  	-0.0511  	0.01896  	0.00530  	-0.0604  	0.08369  	0.01266  	0.12533  	0.00248  	0.02641  	0.00412  	0.00841  	0.03625  	1.18569  	129.347  	108.636  	
-0.2876  	-0.1291  	-0.4570  	-0.5328  	0.07682  	-0.9978  	-0.0570  	-0.2685  	0.10670  	-0.2092  	-0.2634  	0.58102  	0.01005  	-0.2506  	-0.5445  	0.85329  	-0.2043  	0.04959  	0.17370  	0.83860  	-0.1095  	-0.5943  	-0.7036  	0.25603  	-0.0434  	0.00730  	-0.8484  	0.32730  	-0.2897  	-0.4770  	-0.0579  	0.21430  	0.04205  	0.10119  	0.24364  	-0.1690  	0.03491  	0.01212  	-0.0511  	0.22086  	0.44735  	-0.0485  	0.00571  	0.20183  	0.11110  	0.00949  	0.07590  	-0.1196  	-0.0919  	0.19163  	0.04018  	0.04169  	-0.0373  	0.04133  	-0.0103  	-0.0938  	-0.0049  	-0.0287  	-0.0473  	0.01335  	0.00029  	-0.0615  	0.07474  	0.00454  	0.12794  	0.00317  	0.02698  	0.00350  	0.00940  	0.00974  	1.18569  	129.347  	108.636  	
-0.2622  	-0.1077  	-0.4214  	-0.5136  	0.05717  	-0.9459  	-0.0748  	-0.2469  	0.11352  	-0.2156  	-0.3173  	0.56482  	0.00269  	-0.2223  	-0.5636  	0.86264  	-0.1891  	0.04185  	0.21292  	0.82436  	-0.1240  	-0.5936  	-0.6827  	0.24269  	-0.0447  	0.01405  	-0.8443  	0.35446  	-0.2456  	-0.4635  	-0.0717  	0.22014  	0.03274  	0.09973  	0.21766  	-0.1679  	0.02465  	0.02445  	-0.0446  	0.22631  	0.46393  	-0.0496  	0.01778  	0.21860  	0.11574  	0.00296  	0.07693  	-0.1230  	-0.0931  	0.18714  	0.03005  	0.04258  	-0.0314  	0.04613  	-0.0070  	-0.0987  	-0.0065  	-0.0264  	-0.0407  	0.02095  	-0.0002  	-0.0551  	0.07195  	0.01030  	0.12864  	0.00348  	0.02663  	0.00325  	0.00909  	0.00542  	1.18569  	129.347  	108.636  	
